診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,19
腎内科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
腎内科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
腎内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
腎内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,2
腎内科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
腎内科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
腎内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,52
腎内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,1
腎内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,19
腎内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,8
腎内科,2025-07,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,至急済,1
腎内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
腎内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,14
腎内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,58
腎内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,18
腎内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,10
腎内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,11
腎内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,6
腎内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,30
腎内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,35
腎内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,17
腎内科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,7
腎内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,1
腎内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,9
腎内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,2
腎内科,2025-07,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
腎内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,15
腎内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
腎内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
腎内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,24
腎内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,29
腎内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,13
腎内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
腎内科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,6
腎内科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
腎内科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,2
腎内科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,4
腎内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,14
腎内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,3
腎内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,3
腎内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,20
腎内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,37
腎内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,21
腎内科,2025-07,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,1
腎内科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
腎内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,20
腎内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,130
腎内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,49
腎内科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
腎内科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,13
腎内科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,14
臨床工学技師,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
臨床工学技師,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
臨床工学技師,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,52
臨床工学技師,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,89
臨床腫瘍科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
臨床腫瘍科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,至急済,1
臨床腫瘍科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,5
臨床腫瘍科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,12
臨床腫瘍科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,6
臨床腫瘍科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,12
臨床腫瘍科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,5
臨床腫瘍科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,3
臨床腫瘍科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,7
臨床腫瘍科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,20
臨床腫瘍科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,4
臨床腫瘍科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,7
臨床腫瘍科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
臨床腫瘍科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,33
臨床腫瘍科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,9
臨床腫瘍科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,6
臨床腫瘍科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,5
臨床腫瘍科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,4
薬剤部,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
薬剤部,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
薬剤部,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,129
薬剤部,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,23
血液内科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,19
血液内科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
血液内科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,15
血液内科,2025-07,薬のみ,0-4分,,紹介状無し,再診,,なし,2
血液内科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,5
血液内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
血液内科,2025-07,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,47
血液内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,3
血液内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,37
血液内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,24
血液内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,4
血液内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,109
血液内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,4
血液内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,77
血液内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,50
血液内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
血液内科,2025-07,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,1
血液内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,9
血液内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,16
血液内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,14
血液内科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,24
血液内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,13
血液内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,24
血液内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,6
血液内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,13
血液内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,7
血液内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,5
血液内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,14
血液内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,12
血液内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,11
血液内科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
血液内科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,2
血液内科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
血液内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
血液内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,4
血液内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,4
血液内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
血液内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,9
血液内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,18
血液内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,33
血液内科,2025-07,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,至急済,1
血液内科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,39
血液内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,60
血液内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,48
血液内科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
血液内科,2025-07,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,9
血液内科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,7
血液内科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,至急済,2
退院支援,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,38
退院支援,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,59
退院支援,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,17
退院支援,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,44
通院治療センター,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
通院治療センター,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
通院治療センター,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
通院治療センター,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
通院治療センター,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
